date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-20 14:37:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,137,0x7d74e428281f76c91baa5fc602f354135ec4b0cd6dc8cb4b1b16f91c6f452e50,Ethereum,,,ETH,0x76b1d8a34740a8d5bf20523648e22cbb1efd639dc41055cc729f256e37b59045,19048720,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xa8bfdae34716827bef9748e5e45a5492caf70f4f,0.037597768317206175,0.000376697779836
2024-01-20 14:33:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,75,0x086c07654b7904ae58cf760cf6cbcfff6797c08198cc6bd2ee69ee4b1f071d8f,Ethereum,,,ETH,0xf04e70b4ccae0e411f9b5b5b2b8ac030bf6d3d5059affca3c84ef0512f18a84f,19048701,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.07893188506043844,0.000431979469362
2024-01-20 12:56:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,120,0xd8e991ed6591894d50c13d226a0a4ade932f2b0b49a21654b0486954c7b8b1a7,Ethereum,,,ETH,0x0e875a07c27cfa038515f71ab686614c52b3f4433d52d02a25e061f250ccc26f,19048217,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x5f173020927739ad4ca3cbb5a6cb8c33bbe96460,0.00212776,0.000676510157240463
2024-01-20 11:26:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,103,0x066afcedf5243cdc59c0e64d40f937cb728b2f88b5c16af86afbfbf5de245838,Ethereum,,,ETH,0x4090107341b8e853cea6681764b4a46a2c58d875594590f7d740182c9c63db68,19047772,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x2f982aeda5d85fc3f89c6fb840c93c14055f468b,0.000507048611353765,0.000286010025063
2024-01-19 21:09:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,71,0xa8d095e6e1f2d45bf5dfc372d51b5b82e6f8a4356dd8161660921927ce6ee392,Ethereum,,,ETH,0x5d11e8052167d16c3bde732abb930ae215e1d3123b3a0e46f1a3574778ce90ad,19043504,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xfd8c258201fec3b56178aa6455cdaff103e1105e,0.05,0.000464944033743
2024-01-19 20:03:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,118,0xf577b685062eb72f62d66a6e3b2139791f9e070589fa19bc8221f1716e5c518f,Ethereum,,,ETH,0x5cd92126ef35da3426ca0e2a24a4602f10adfd3ce49f5c5b6f83f2a1fbbb447f,19043177,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x5e7d05afc61418220590e668403393552f23d75d,0.014051556250680237,0.000606951365307
2024-01-19 19:52:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,82,0xdaf3b02a42d2e591a5a1b010730095eb7e7c7764bb51fa200219b73d7d29d0ba,Ethereum,,,ETH,0x8faf76b818d27eac203719c156ec0d40ea3bf791d5f0de03f115cc99cffdd003,19043119,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x87d112ad94087e308d73d4d4f8aa07ad90b01a91,0.012044191072011632,0.000562081174095
2024-01-19 19:51:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,46,0xbd38736f00fdcf0ddd4c5286a0e7772c34a37decbcc0eb8505725d93e82d8574,Ethereum,,,ETH,0x257dfca4e770a57c701d91c72850bb36e2e3b3e275ddf87d7f54b603be03065c,19043114,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.02105627430560371,0.000571468248414
2024-01-19 19:33:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,171,0x05967e1574f8ccd065f40b7e74bb4e840c9c07593f8eb3042d405f838eb4bb09,Ethereum,,,ETH,0xb3ca585a4f4309c1c42b45fd415be05905bcf490d99f8e0d994cbfc4b6900fae,19043024,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xc5f89759ce89b65fdd97b4468419610fc285579c,0.012061127806080756,0.00072038962695
2024-01-19 19:32:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,142,0x3fa5dc0e0f8e3a1cb0a71fa43efb53c82601f8595af909865766f927ea677758,Ethereum,,,ETH,0x18efb6129ad8ab57bb5db39d7f46dd03c40b23c0a44348fe9bb18e7ba264a79c,19043022,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x273a5ae97bc5ab06ea7e076b07c39b692953aefc,0.071361672852644474,0.000760262411013
2024-01-19 18:42:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,54,0xc827f2f658ef5efa02a46e3b3580e4cc1ffa028b8340ccd9c97dcfaebe7b878f,Ethereum,,,ETH,0x8486ef0e4527b6c08e1d78d8077566b85324adbe3086ac3904045c05c40dabb0,19042773,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.11554415169095682,0.00066722922693
2024-01-19 17:45:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,125,0x07e0f7f1bbaf2080c1aa558c9a8db5b34184e2c06de16e8f2f6e84e54a6b2a73,Ethereum,,,ETH,0x81de49a55ff4432932b17d525a7d87b6a32410e72a12892312daad04d53eaaef,19042490,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.021502852043583662,0.000791001397851
2024-01-19 13:11:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,132,0x6e5e5d89291e15b1a8976f6b091191315bb690dfd91d7f852d87d8b395983c24,Ethereum,,,ETH,0x353d5975f18a8745d73a6dbc4d816b3061ea23478c7a03f982487c39abbc8283,19041123,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x8d5c29346d95f5e6497585fd5892db823d0cc7e0,0.00211697,0.001269496318467468
2024-01-17 13:26:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,322,0x41385e4ea2c23e6123464d26e3acf9783640434a2d203dd3d9d65ad9e7ebb2ba,Ethereum,,,ETH,0x1b72780c527abecca31a3994d653464d467bfd57a5654f9f72344ec7fb74f517,19026898,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xc155b3c2a83a42e22f54db3202ff5624013a598e,0.00206312,0.001619792392295532
2024-01-17 10:54:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,184,0x34bcd69d0d5430ae6acc08ef79ac37d09c813f879fc1e258afd6a1b6169e5269,Ethereum,,,ETH,0x27cfafe9e3ddf798244ca8ae93a126e2e9234417d4a76341708d7ea1057dc16d,19026144,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xfd8c258201fec3b56178aa6455cdaff103e1105e,0.415,0.000733529671287
