account_name,subaccount_name,subaccount_address,id,fee,receiver_rewards,round_time,sender,sender_rewards,tx_type,amount,receiver,direction,to_self
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ZG6IC7OIZSWCA32AIOO5YWVRSJXLSZWDKMQPTTJ5F2BXDY3R3JPQ,0.001,0,2023-12-14 12:01:34,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,259.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ZG6IC7OIZSWCA32AIOO5YWVRSJXLSZWDKMQPTTJ5F2BXDY3R3JPQ,0,0.000000,2023-12-14 12:01:34,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,GC2526PJ5OIKXNSALU5FW6NWICWZYXIWWCXIA53WXKM3SYRADI7Q,0.001,0,2023-12-14 12:00:00,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,260.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,GC2526PJ5OIKXNSALU5FW6NWICWZYXIWWCXIA53WXKM3SYRADI7Q,0,0.000000,2023-12-14 12:00:00,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,LJH6MVILQRQHOA7VRQM6NZC4AWRSFS7MB74C7FCWYJ4VPGGCQRAQ,0.001,0,2023-12-14 08:41:53,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,479.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,LJH6MVILQRQHOA7VRQM6NZC4AWRSFS7MB74C7FCWYJ4VPGGCQRAQ,0,0.000000,2023-12-14 08:41:53,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,GEEVXMSPZ2E6HKRJG63NMVI5HG65ZCEX6B7545EVHWSPBRUBKVZA,0.001,0,2023-12-14 08:32:39,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,480.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,GEEVXMSPZ2E6HKRJG63NMVI5HG65ZCEX6B7545EVHWSPBRUBKVZA,0,0.000000,2023-12-14 08:32:39,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,URCQEX55HSWQR3SXVYYJQBUGKMF6QUDQ64IEJ5D3UMXER2J5WCWQ,0.001,0,2023-12-13 08:41:27,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,329.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,URCQEX55HSWQR3SXVYYJQBUGKMF6QUDQ64IEJ5D3UMXER2J5WCWQ,0,0.000000,2023-12-13 08:41:27,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,OQXHWXFP4KHX476PR7HYGQSJFN7WHFL7ODSJ24RFAVJWNGSVD5GA,0.001,0,2023-12-13 08:35:54,GINLRTSEQM42WFPHRUBH7QOAJDCVUS4EKERVNDTJYEABX4NTTLXYSUBQUU,0,pay,50.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,OQXHWXFP4KHX476PR7HYGQSJFN7WHFL7ODSJ24RFAVJWNGSVD5GA,0,0.000000,2023-12-13 08:35:54,GINLRTSEQM42WFPHRUBH7QOAJDCVUS4EKERVNDTJYEABX4NTTLXYSUBQUU,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,R5IKMRVRM57PGFQLTKRG7UVKFNJ2H43OCIWT7CCCEJM5C5CBDDOQ,0.001,0,2023-12-13 08:35:37,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,280.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,R5IKMRVRM57PGFQLTKRG7UVKFNJ2H43OCIWT7CCCEJM5C5CBDDOQ,0,0.000000,2023-12-13 08:35:37,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TUX7VMRCQV63DYFQUSQSGA3INZPGS7PJCOZ4YSNJKRQ42LMGVKMA,0.001,0,2023-12-12 12:02:18,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TUX7VMRCQV63DYFQUSQSGA3INZPGS7PJCOZ4YSNJKRQ42LMGVKMA,0,0.000000,2023-12-12 12:02:18,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RHZ5UYHTOXCO5NDSVWTIX7N6OWY7XZPRERLOQVISLVLQCK36IPRQ,0.001,0,2023-12-12 12:00:45,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,1000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RHZ5UYHTOXCO5NDSVWTIX7N6OWY7XZPRERLOQVISLVLQCK36IPRQ,0,0.000000,2023-12-12 12:00:45,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,EI4QQOS6BUFG2ZNP4AAKBHRV6ZNXIP3Z73747N4B4P7EL5EHN27A,0.001,0,2023-12-12 08:21:54,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,499.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,EI4QQOS6BUFG2ZNP4AAKBHRV6ZNXIP3Z73747N4B4P7EL5EHN27A,0,0.000000,2023-12-12 08:21:54,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,KGKI7KD5F2AA2MTBHQNKF74OV2SHVW3NSHINMGUFAGC35A7SJMIQ,0.001,0,2023-12-12 08:15:58,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,500.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,KGKI7KD5F2AA2MTBHQNKF74OV2SHVW3NSHINMGUFAGC35A7SJMIQ,0,0.000000,2023-12-12 08:15:58,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,CB24YRVX6IELLE3L7T5HAKC2LI7LP4TZLTKX5R3USSRYO4RUFNCQ,0.001,0,2023-12-12 08:11:51,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,CB24YRVX6IELLE3L7T5HAKC2LI7LP4TZLTKX5R3USSRYO4RUFNCQ,0,0.000000,2023-12-12 08:11:51,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,XE3425LAJAWUGBPOC7YZ2FGLN7E3QMV7THTY6XGTNFI4ZK6B7HSQ,0.001,0,2023-12-12 08:07:58,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,1000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,XE3425LAJAWUGBPOC7YZ2FGLN7E3QMV7THTY6XGTNFI4ZK6B7HSQ,0,0.000000,2023-12-12 08:07:58,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RJQP5MBUW5VW3LGIPENHCCZN44NU4P5JQCU4FGC5RMJJZUKXZBEA,0.001,0,2023-12-12 08:01:52,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,489.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RJQP5MBUW5VW3LGIPENHCCZN44NU4P5JQCU4FGC5RMJJZUKXZBEA,0,0.000000,2023-12-12 08:01:52,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,3BIQVRYRSPTHQCKAS6X5NGPZVDPU6OTIQ6A2FTFJBFB4XMANQ3MA,0.001,0,2023-12-12 07:51:38,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,490.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,3BIQVRYRSPTHQCKAS6X5NGPZVDPU6OTIQ6A2FTFJBFB4XMANQ3MA,0,0.000000,2023-12-12 07:51:38,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4Z22KO7CN2SIPSBN5RJ5HFBNBONYLFM4G6TVO2EKDCC3YZFRVXNQ,0.001,0,2023-12-11 08:11:51,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,1554.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4Z22KO7CN2SIPSBN5RJ5HFBNBONYLFM4G6TVO2EKDCC3YZFRVXNQ,0,0.000000,2023-12-11 08:11:51,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,A7I6OIDTV53QTEBGNLP3SO6Q4UHMYYAXKPKSHIXOXEWYY5YGGPLQ,0.001,0,2023-12-11 08:03:33,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,1000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,A7I6OIDTV53QTEBGNLP3SO6Q4UHMYYAXKPKSHIXOXEWYY5YGGPLQ,0,0.000000,2023-12-11 08:03:33,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TF746NYH5Z4CXRAYNIY5UPRLC4VQ5DKNH7NDOLVVLK7QTXXUDGGQ,0.001,0,2023-12-11 08:01:18,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,555.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TF746NYH5Z4CXRAYNIY5UPRLC4VQ5DKNH7NDOLVVLK7QTXXUDGGQ,0,0.000000,2023-12-11 08:01:18,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BSNE4YRH2CGZ5GSD3W4FKJQBVDZPACQU3OYPSAUGVEX5CI7VGLDA,0.001,0,2023-12-11 07:41:59,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,534.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BSNE4YRH2CGZ5GSD3W4FKJQBVDZPACQU3OYPSAUGVEX5CI7VGLDA,0,0.000000,2023-12-11 07:41:59,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TJPTXHUOQXNRSPR2YRENGTIQ32JKIAMYSQDTINCBXPPISRQMRDGA,0.001,0,2023-12-11 07:35:18,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,535.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,TJPTXHUOQXNRSPR2YRENGTIQ32JKIAMYSQDTINCBXPPISRQMRDGA,0,0.000000,2023-12-11 07:35:18,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,6SCKATLLNJQ3VZQFRGHRJ6FYWD4PDS7ZRG6CGLT6RVW7OPF5XW4A,0.001,0,2023-12-10 10:24:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,524.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,6SCKATLLNJQ3VZQFRGHRJ6FYWD4PDS7ZRG6CGLT6RVW7OPF5XW4A,0,0.000000,2023-12-10 10:24:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,FXL2MP23SYCDQRCS6FAOKV67DSUFNVZQMMYITDRMN433VSKYA4XA,0.001,0,2023-12-10 10:07:53,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,525.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,FXL2MP23SYCDQRCS6FAOKV67DSUFNVZQMMYITDRMN433VSKYA4XA,0,0.000000,2023-12-10 10:07:53,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PKNZPDFPDS5LRJXL3SXYBTXBBEHEFT76HAOBLMP2PXZF2LITML7A,0.001,0,2023-12-09 08:51:59,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,509.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PKNZPDFPDS5LRJXL3SXYBTXBBEHEFT76HAOBLMP2PXZF2LITML7A,0,0.000000,2023-12-09 08:51:59,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,KHCDBEB4EJS6W6GWIEVXWZ2OABRFNAZIB54ATOX3PUAXP3Z2YR3A,0.001,0,2023-12-09 08:42:38,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,510.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,KHCDBEB4EJS6W6GWIEVXWZ2OABRFNAZIB54ATOX3PUAXP3Z2YR3A,0,0.000000,2023-12-09 08:42:38,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,MULRHGV66U2GLSZ36SQRYWN6UZ3YXFGJUIVCV2CBJH3XHDH4SKQQ,0.001,0,2023-12-07 09:52:03,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,599.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,MULRHGV66U2GLSZ36SQRYWN6UZ3YXFGJUIVCV2CBJH3XHDH4SKQQ,0,0.000000,2023-12-07 09:52:03,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
