date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2023-12-19 17:35:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,178,0xd225603c5f0691bb7d67d445503844845f56af93d8e8b1616af5ad66b8400b5d,Ethereum,,,ETH,0x659ba43a9edc7ffc29d15de01fe6d904f29f47ddbcd566d253cdc275be79487b,18821513,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003860317091421924
2023-12-19 14:23:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,155,0x2658211515de1db43309ac0e8ca9752485bb1f8375d7801513e7a4902a799f78,Ethereum,,,ETH,0x6c5481acba1445136f28adac6d6a8d587cee9c26d11be5a53d5ae0beaac5477e,18820565,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002639205948544781
2023-12-19 14:22:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,159,0xe56f954706228a9d0ac30e643e012fafcb35e35160f8ab928d22c86472197a0e,Ethereum,,,ETH,0x9958c307dc68f706a7b76f14301a72263f47f25eda5c09464cd28da7ff0a2bfb,18820558,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002822099291166813
2023-12-18 20:22:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,152,0x991f6c86a352a1a550e08cbcba86f8637305cc12ceb66b4027b14cecd81af411,Ethereum,,,ETH,0x37b0f4fde79eaa99be904f60e931e54d2b43377e1b49b5ec428090b9e3dc8781,18815223,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00482539419526057
2023-12-18 08:06:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,128,0xc9c9d0ec59abda361b8a70e511a509d179923c13be6131ed8a054414c389de9a,Ethereum,,,ETH,0x176727e7a5d2479367695f0679492272baebd90af4981db67da32726c2622a9b,18811582,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001665453413827301
2023-12-17 21:33:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,131,0xe7f7bce52bd50bc37458a16bf1d8b04c50317564b6446d558462099a849ecd96,Ethereum,,,ETH,0x0acaa138182d85cab0a5bc9ffa51ef0ea915281850e1d27b4cf3a7419abb6612,18808444,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001520759668721293
2023-12-17 18:59:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,100,0x15231b123c62fc64e79fb6e198bc970704009f81f5b34705a7e8c241f9cd2617,Ethereum,,,ETH,0x9f91d495f72d317f37cd248a084df58f8891f8cfdc95aa47397a55ee9379fb0d,18807678,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002231408813184228
2023-12-17 18:53:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,215,0xb24430378bc945eefb6bb3fec7734041017c25c1cd6461c386a65bc1a8e43f8e,Ethereum,,,ETH,0x7a5da3aff9b893015e00750308ee16e324df6729e3564835e640d1dee52ccbf1,18807647,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002147340205132874
2023-12-17 18:11:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,180,0xce342d8776a4bf26e1e394a239623a89899f61c35e5c87b36f088581d9539a6d,Ethereum,,,ETH,0x00d274ad882ce37fbd39dc8062c9b210bfd09b1a875f72dd6a1f6581eeb0a45e,18807438,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002609125485647669
2023-12-17 16:32:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,140,0xfcff586fb8db4d31d0b960ac0ec895d8d9ba5789ec28cfbb66f5848094425f8a,Ethereum,,,ETH,0x44b1ea89eb2d319f96557ce84ef88f2e58a4dbfc93e045d81e5c1993ecf00ddf,18806946,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00272373702475605
2023-12-17 16:24:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,142,0x20ea9e7152e9b2ab8c5eb99f52458622ec7e78bbd8fe645544ddcbbfbf23c5c2,Ethereum,,,ETH,0x938844a3586dd6302909ac54cac59d699f9452cddc4709a97bfc1575d6b81f5c,18806911,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002669906627451997
2023-12-17 14:38:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,49,0x20d1b1edbe95fc6680146d62f338eada6f733cc8091b6c776237968f4e375c22,Ethereum,,,ETH,0xcdcfff37f796768fe79216eac891feede83daffe89bf98e6b3927662c23049c9,18806386,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002856962368957504
2023-12-17 10:27:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,115,0x803d4447afc2847b5f153b3eef5613d2023d7b98d65f1618a8f7521eba2eb8fc,Ethereum,,,ETH,0x30b17117be8504d35904fbf9ce4393fb99759cea3ad468807ea7672e02367a8b,18805146,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.004326013338613729
2023-12-16 21:19:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,127,0x43a8801a4e43f2ef3ff82ad3815730e9ac188a52008715291131a1c02716dc67,Ethereum,,,ETH,0x81a8bbf095c8f96f8dc2097755946682979dd3731653ad1117dd1b6dec036c92,18801249,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002784604313790433
2023-12-16 12:34:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,137,0xeb1cab7392087d887b0bba3016b3383f2a551c8bd74a4c8faadce46fddee7957,Ethereum,,,ETH,0x2c74e96ebfacca93a7e6c8ef3821dd87db7360f26be4a7e072af1c64b4bef290,18798655,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.005082233191964803
2023-12-16 11:41:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,212,0x22d432af9beae70c71020b71e2f5c6dfd492ac25ed466d3b3cdd33e006e23ff6,Ethereum,,,ETH,0x1ffda6dee72a39f65a2f2f4184fdb00566ad6c9b9808aae28a49d2f8b4147e66,18798393,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00228208661500854
2023-12-16 05:40:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,116,0xdf51b7ff769de056b4e5939bd42e6f8d87036876ee2c3e8647391dd79b77d6d9,Ethereum,,,ETH,0x5bce9d3c1f7ce27abe0a67f82d8a35461a63f1b6c8209f9653339fc18cdf221c,18796609,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001942660078053443
2023-12-16 00:28:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,123,0x90a694bad7b4fcf63a881fb10ea9a1594866439841f553b23b32b2fc40bb438e,Ethereum,,,ETH,0x478532f5088ef05b191126f602da194bdc2e3ac385e1d4b911c9cd3438417fab,18795081,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002104688496914115
2023-12-15 18:41:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,226,0x6c5973854abbcbf7778a02b93bb52cc952109af6c71dad0efbd89dfc7feced8c,Ethereum,,,ETH,0x5453da3abdf03501ddb05ee3930736215881f7c8afb503ea9ce7afde0f516c2a,18793364,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003386848497392223
2023-12-15 09:15:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,59,0xcdc6372aac6528760f4024fb7c00849b04773f313e73dc6d6800b2da56bdeeca,Ethereum,,,ETH,0x5790ba7d00b33318261e688b94d2291e1ddb26f188d1e3c89ba12f5c1e0b23ea,18790563,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001976486599566752
2023-12-15 09:11:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,318,0xde916715ae4f00ab2926e077eaad99f80e47337a00dcef0d1bfc59f94ed2974c,Ethereum,,,ETH,0x4e0b18c5dee30cd2ca426b8e860991120b0f1c04a27e61adf8e0a379fa958e3e,18790541,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002141889520946721
2023-12-14 08:11:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,140,0xbcf14d0c8dbbbe3df370085e997d9a70a04116ae032e90c96751a1df8753b977,Ethereum,,,ETH,0xdd6df6348f75384b41a1e5e63666e61aeef0f4853127bee260dc05561f7ab9c5,18783107,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00196043065047872
2023-12-13 19:51:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,117,0x26a2eb141e2b8a27642bb7a0240d59a49c97d8fe5f7bb7c1e8bfc97097fc89f4,Ethereum,,,ETH,0x6d0c333688b7014cac30c1bce868595df8f9b267b04b44b5f92ce8f59777cdd4,18779443,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.004079989374754791
2023-12-13 15:15:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,156,0xae08fd5164a782d107dd681c4dc598d206170c82818fec80d51767c2456e8b58,Ethereum,,,ETH,0xe50b3d4258b762958da83a997ab9231a30fa44c2f839c14fd1ecee2626ec7be4,18778076,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.0033194120765014
2023-12-13 13:02:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,107,0xb840a79f632210f85069c86688e121a012c5eeb85d5611cd942390aca9532668,Ethereum,,,ETH,0xa54415b2cf0e4572b42b7170c7ff5f6672d3359ca4ba9e07c640fbc3510980e1,18777422,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002175572271093746
2023-12-12 19:57:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,120,0x5ba927e05e272d588237933b72e5d0df8fcdb04fd5dc0509543dbc0739ca8ba7,Ethereum,,,ETH,0xc6a544af5ed0ad22cfa131fe61c54ed82884945d43053185590ab920454b7918,18772329,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003383579232403424
2023-12-12 12:58:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,110,0x8211258e0d73d61d3d5c3974d14820e6d497a2c9a9d446884779f8f3f658507a,Ethereum,,,ETH,0xb2b364127e99ff409273ab6fa576e3505316b7725d86ace8e2065b536aad8ac7,18770258,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002369358667619258
2023-12-12 10:08:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,110,0x10a846e6c436c0800cbb03b37fe15995d65e9ba00f98ea645584be505bbf5cd7,Ethereum,,,ETH,0xc946cd1da8b30bff5d1abcece9e38200e730606611d411a9aa9f6f25b80be5de,18769412,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001676550424262214
2023-12-12 03:28:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,127,0xf9dd52d9928ca862d675a96165a016b01a3ee6b74c27516716c281729e7d5325,Ethereum,,,ETH,0xb20afcd23105c800d1e53d7a408746f2fd2d0135797522707ce83384e7631de8,18767431,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001436730505301315
2023-12-11 19:11:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,154,0x9ccb0200dbafa85b9da47a0d4accd809030c4e818efbb618ff0fbaa053b9050c,Ethereum,,,ETH,0x48aabf0d98b6667920d4813b9ec13f1eff2de80a643ff8041ddb900a9ec9d9a9,18764962,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00260340088664866
2023-12-11 16:38:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,154,0x0df54c23677db909a6b0b32d1f1e4e3f88a1ab28eff478ebb3a5f57e93f3a2ed,Ethereum,,,ETH,0x0a87b857f423ab1057a49a27fcf86b42a5e3f803c4c114b0ec8b6b7c472f1584,18764204,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002763028325229898
2023-12-11 09:34:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,138,0xb498df30a1d0efad468375602de3bf1e555a0efa64f23d4757751f077acfed43,Ethereum,,,ETH,0x42c794700045e2f2590b4383e1cb09aa9f2e197bca3110d1bdb773c6dbb57c86,18762102,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00129200858561362
2023-12-10 22:12:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,231,0x0f19f13786cf3efe99d8ac6d182968f00758da88d12bdc31aa16f5a347b4c18b,Ethereum,,,ETH,0x72116d90a565eeedb6d29b8c0b2bc767a217cf6961b162b6dd66c60a4d34f2a2,18758708,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001149345796852589
2023-12-10 16:03:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,135,0xa3d1acc6d41e10d4e2bebea7eb840dcc3d490445fffeffa27005c9713a593ea2,Ethereum,,,ETH,0xae2ec3c31daed7dbb7390ca73f2da83e6a605935c0f891d42c4ef7e733d4eafb,18756878,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002375260389118488
2023-12-09 20:42:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,102,0x2fe1701f08e8c45921e48f9dd5d9c0f075a2d054a626ae4de6501c591d821784,Ethereum,,,ETH,0xc18434cdf7efa3fec8078a22f0836d6ae03ba0ee43dc5f903451e18348394e33,18751117,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001679286056117773
2023-12-08 18:49:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,143,0x9f0c470ca6bdef591b3139b0d2efa68bec0f5dbc297f24f94f969fc53b810007,Ethereum,,,ETH,0x9a69be3a93144df2d116be5249b111cbe01bb945872dabe7905ea89ec58dca58,18743429,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002771764292595602
2023-12-08 15:56:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,137,0x39e276621594be3099aa52de8b10e2c754d4a98fabe66ae36a0ca112ae36d6db,Ethereum,,,ETH,0xc5872a8b7cba528820cd1a8259b3105a734391b4c7b18be2d101434b97a8b7c7,18742576,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003468541068115503
2023-12-08 11:57:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,148,0xcb988c3abd7fa86720f6e6efd2a435a013924588a230650fa9c6a469fcb3113f,Ethereum,,,ETH,0xb4ac1c1ab5f4c5e8297c94a1666db3a2f8426f70d1907e29ddd043a3b5e5fac4,18741387,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001758902515551027
2023-12-08 11:49:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,146,0x9f9cf6c56a9c5d344c080e87224666f2b022eddf60ed67b9b5e0b64e524e7a8b,Ethereum,,,ETH,0x4b1d9d81283dfef4e7bdd4c6b34e74099e2e74e0035cd091bad1bfe91817de56,18741346,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002480224363696879
2023-12-07 16:30:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,153,0x1cf783a7fbbb818139dd728e205611c34cf6cc3065ee12a05eb21f98923ea4fe,Ethereum,,,ETH,0xa4898451a6f5805b57dc484da085bd180d97160bff55bce2982ac545db40b266,18735614,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00515841083261954
2023-12-06 21:37:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,114,0xcff430b9e8d83eaf2ee19cb31f333b3d05f6e2cfcedf70ffaab65ed9ef96fc9b,Ethereum,,,ETH,0x8ed41dda56635446bbff5f8b974ae9841506d294114286308e3f92a12680fee7,18729997,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.004411144073450021
2023-12-06 21:33:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,102,0xf6546903c3fdc99a6517fff0679ec222ff75423caa87037292efa33ce1b06d20,Ethereum,,,ETH,0x715efdda4d88c3b16a4da04ae167766a9adf0e94af4f0687d377bd655c268d52,18729975,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.004115341661265775
2023-12-06 17:49:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,74,0xfafda618d8cd00ae6c60b1d759dceae6effe879244c93df63f16be3aa6aa384c,Ethereum,,,ETH,0x61cb9ccd2eeb7bca112769f5e7a7a8d785f474227ae7addd0082a4aca6eb408c,18728871,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003896035983243127
2023-12-06 17:33:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,147,0x9cf2d8acad12120c15f959e03a7ee6170c39bf47e7489a324ae6aa2d31d7c455,Ethereum,,,ETH,0x1bb7c2defa50ade8ccc02a1674df217f138437f6006007ab1015595b4b7e60f9,18728794,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.004466542614175441
2023-12-06 17:28:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,IN,176,0xe1785e2a5f93ede0ea5938f77b7c1ac5ead7ffcbc909586965301394cd0ba4ff,Ethereum,,,ETH,0xb5c4b4ebfd430cd40c98f2ba86d94b4cfedf99b29f341adb2ddf166ead57e0ff,18728766,0x,0xbe2047618471c0600a986e424fe1022c89fa83e2,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0.2,0.001410542759493
2023-12-06 14:24:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,85,0x5fe795d07bf9ac60b3d028907a66168d4574032345249321c1158806ed99324e,Ethereum,,,ETH,0x3bc4ebdea8ee45ed25bbc961c7d8febc89533a1e6e08f4e6c21071142d4184af,18727865,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003879915600829111
2023-12-06 12:53:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,152,0x3aa67a01a8d623570070f666a59af1a204e191d16fa2ae6b5d76f7b4c9626103,Ethereum,,,ETH,0x59a2bb1f110e8f8639d195eaa1d57c722a482b3349aaf7f3a9f1b50905005eb0,18727412,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003304925208129296
2023-12-01 14:50:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,239,0x0a67b0937b376caca4c50b4f8f7b8b3e4c622a059a6286af398ccc38841e9222,Ethereum,,,ETH,0x6acfb2f33d644f8de9b3fe158d2d1eb270a1eaf41fa41bc3562766d87ba0badf,18692265,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002490484999253687
2023-12-01 14:23:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,133,0x20ff105e8761705598e108e5bf75dd38b97ab325da943a1da53498456fa5c13b,Ethereum,,,ETH,0x040def744dc011e6da01dfdbd497bf5d34248b2fbd68713b411c186e20d43247,18692132,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001582751479255465
2023-12-01 14:20:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,IN,59,0xe9beaafa17ca31ebfe16d02a1ee7dcd427ff56f62a5dc7727b7f46499f6bcf8f,Ethereum,,,ETH,0x6ea6975bbefbce6ae26dcb56a522db01d76e8dd2d49c47f352ee5e29b2c567e5,18692118,0x,0xbe2047618471c0600a986e424fe1022c89fa83e2,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0.015,0.000875893466637
